month,ret_window,up_bound,down_bound,up_win_rate,down_win_rate,up_mean_ret,down_mean_ret,up_signal_rate,down_signal_rate,weighted_ret,total_sample,zero_rate
202304,15s,0.5969072411442466,0.5983487718431484,0.7013819347165738,0.7262671911831812,0.0001781560972532307,-0.0001829358633570893,0.3853474500029706,0.3789785732691803,0.00013756389181256452,15964.802030456853,0.3238906064039971
202304,60s,0.6591640008354429,0.6850070175123186,0.6952412567388555,0.7302711214445489,0.00041987532561598177,-0.00042081407821223247,0.1856601576385019,0.17422031224175377,0.0001460609663850306,15960.492385786802,0.1655711352039285
202304,120s,0.6689335586038713,0.6980285515110333,0.683765901242374,0.717253663885911,0.0005603038946279538,-0.0005643344741484467,0.08872015430587443,0.07996871689694333,8.84050328850301e-05,15889.152284263959,0.11346293218276472
202304,300s,0.6608008730558752,0.6913622253821184,0.634393666438967,0.6761089435476226,0.0007201296784528707,-0.0007402616206309275,0.04150354039901135,0.03982911985514875,5.5003127176482265e-05,15675.355329949238,0.06909523964454743
